1,2008-01-01 - 2008-01-08,2,2008-01-04 - 2008-01-11,0,30,6,60.0,70.0
449,2011-09-06 - 2011-09-13,450,2011-09-09 - 2011-09-16,0,51,6,43.3333333333,70.0
450,2011-09-09 - 2011-09-16,451,2011-09-12 - 2011-09-19,0,75,9,31.1926605505,55.0
451,2011-09-12 - 2011-09-19,452,2011-09-15 - 2011-09-22,0,46,6,47.7272727273,68.4210526316
452,2011-09-15 - 2011-09-22,453,2011-09-18 - 2011-09-25,0,61,7,32.967032967,63.1578947368
453,2011-09-18 - 2011-09-25,454,2011-09-21 - 2011-09-28,0,65,8,36.8932038835,57.8947368421
454,2011-09-21 - 2011-09-28,455,2011-09-24 - 2011-10-01,0,37,4,59.7826086957,78.9473684211
455,2011-09-24 - 2011-10-01,456,2011-09-27 - 2011-10-04,0,46,5,45.8823529412,75.0
456,2011-09-27 - 2011-10-04,457,2011-09-30 - 2011-10-07,0,33,8,35.2941176471,55.5555555556
457,2011-09-30 - 2011-10-07,458,2011-10-03 - 2011-10-10,0,25,4,65.2777777778,78.9473684211
458,2011-10-03 - 2011-10-10,459,2011-10-06 - 2011-10-13,0,32,4,65.2173913043,78.9473684211
459,2011-10-06 - 2011-10-13,460,2011-10-09 - 2011-10-16,0,40,5,51.2195121951,73.6842105263
460,2011-10-09 - 2011-10-16,461,2011-10-12 - 2011-10-19,0,47,6,47.191011236,68.4210526316
461,2011-10-12 - 2011-10-19,462,2011-10-15 - 2011-10-22,0,25,4,70.9302325581,80.0
462,2011-10-15 - 2011-10-22,463,2011-10-18 - 2011-10-25,0,51,4,47.4226804124,78.9473684211
463,2011-10-18 - 2011-10-25,464,2011-10-21 - 2011-10-28,0,35,8,44.4444444444,57.8947368421
464,2011-10-21 - 2011-10-28,465,2011-10-24 - 2011-10-31,0,33,4,57.6923076923,78.9473684211
465,2011-10-24 - 2011-10-31,466,2011-10-27 - 2011-11-03,0,46,7,48.3146067416,65.0
466,2011-10-27 - 2011-11-03,467,2011-10-30 - 2011-11-06,0,49,6,48.9583333333,70.0
467,2011-10-30 - 2011-11-06,468,2011-11-02 - 2011-11-09,0,41,5,48.1012658228,75.0
468,2011-11-02 - 2011-11-09,469,2011-11-05 - 2011-11-12,0,25,6,66.2162162162,70.0
469,2011-11-05 - 2011-11-12,470,2011-11-08 - 2011-11-15,0,40,5,45.2054794521,72.2222222222
470,2011-11-08 - 2011-11-15,471,2011-11-11 - 2011-11-18,0,31,6,56.338028169,70.0
471,2011-11-11 - 2011-11-18,472,2011-11-14 - 2011-11-21,0,32,6,54.9295774648,70.0
472,2011-11-14 - 2011-11-21,473,2011-11-17 - 2011-11-24,0,38,4,60.0,80.0
473,2011-11-17 - 2011-11-24,474,2011-11-20 - 2011-11-27,0,60,5,52.380952381,75.0
474,2011-11-20 - 2011-11-27,475,2011-11-23 - 2011-11-30,0,41,4,54.9450549451,77.7777777778
475,2011-11-23 - 2011-11-30,476,2011-11-26 - 2011-12-03,0,23,3,64.6153846154,82.3529411765
476,2011-11-26 - 2011-12-03,477,2011-11-29 - 2011-12-06,0,27,5,61.9718309859,75.0
477,2011-11-29 - 2011-12-06,478,2011-12-02 - 2011-12-09,0,25,5,67.5324675325,75.0
478,2011-12-02 - 2011-12-09,479,2011-12-05 - 2011-12-12,0,50,5,55.3571428571,75.0
479,2011-12-05 - 2011-12-12,480,2011-12-08 - 2011-12-15,0,47,5,55.2380952381,75.0
480,2011-12-08 - 2011-12-15,481,2011-12-11 - 2011-12-18,0,46,5,54.0,75.0
481,2011-12-11 - 2011-12-18,482,2011-12-14 - 2011-12-21,0,41,6,50.0,70.0
482,2011-12-14 - 2011-12-21,483,2011-12-17 - 2011-12-24,0,28,4,66.265060241,80.0
483,2011-12-17 - 2011-12-24,484,2011-12-20 - 2011-12-27,0,28,4,65.8536585366,78.9473684211
484,2011-12-20 - 2011-12-27,485,2011-12-23 - 2011-12-30,0,54,9,41.3043478261,55.0
485,2011-12-23 - 2011-12-30,486,2011-12-26 - 2012-01-02,0,41,4,53.9325842697,78.9473684211
486,2011-12-26 - 2012-01-02,487,2011-12-29 - 2012-01-05,0,40,7,44.4444444444,61.1111111111
487,2011-12-29 - 2012-01-05,488,2012-01-01 - 2012-01-08,0,47,6,53.9215686275,70.0
488,2012-01-01 - 2012-01-08,489,2012-01-04 - 2012-01-11,0,45,6,54.0816326531,70.0
489,2012-01-04 - 2012-01-11,490,2012-01-07 - 2012-01-14,0,54,6,49.0566037736,70.0
490,2012-01-07 - 2012-01-14,491,2012-01-10 - 2012-01-17,0,50,4,57.6271186441,80.0
491,2012-01-10 - 2012-01-17,492,2012-01-13 - 2012-01-20,0,13,1,86.4583333333,94.4444444444
492,2012-01-13 - 2012-01-20,493,2012-01-16 - 2012-01-23,0,45,4,57.9439252336,78.9473684211
493,2012-01-16 - 2012-01-23,494,2012-01-19 - 2012-01-26,0,55,5,60.1449275362,75.0
494,2012-01-19 - 2012-01-26,495,2012-01-22 - 2012-01-29,0,71,6,52.6666666667,70.0
495,2012-01-22 - 2012-01-29,496,2012-01-25 - 2012-02-01,0,65,5,46.7213114754,73.6842105263
496,2012-01-25 - 2012-02-01,497,2012-01-28 - 2012-02-04,0,42,5,57.1428571429,73.6842105263
497,2012-01-28 - 2012-02-04,498,2012-01-31 - 2012-02-07,0,35,5,59.7701149425,73.6842105263
498,2012-01-31 - 2012-02-07,499,2012-02-03 - 2012-02-10,0,39,5,59.375,75.0
499,2012-02-03 - 2012-02-10,500,2012-02-06 - 2012-02-13,0,48,4,52.4752475248,78.9473684211
500,2012-02-06 - 2012-02-13,501,2012-02-09 - 2012-02-16,0,37,5,61.4583333333,75.0
501,2012-02-09 - 2012-02-16,502,2012-02-12 - 2012-02-19,0,32,4,68.0,80.0
502,2012-02-12 - 2012-02-19,503,2012-02-15 - 2012-02-22,0,37,5,63.0,75.0
503,2012-02-15 - 2012-02-22,504,2012-02-18 - 2012-02-25,0,24,1,74.7368421053,94.7368421053
504,2012-02-18 - 2012-02-25,505,2012-02-21 - 2012-02-28,0,39,5,59.375,75.0
505,2012-02-21 - 2012-02-28,506,2012-02-24 - 2012-03-02,0,33,5,65.625,75.0
506,2012-02-24 - 2012-03-02,507,2012-02-27 - 2012-03-05,0,57,6,49.1071428571,70.0
507,2012-02-27 - 2012-03-05,508,2012-03-01 - 2012-03-08,0,40,4,59.1836734694,80.0
508,2012-03-01 - 2012-03-08,509,2012-03-04 - 2012-03-11,0,52,6,50.9433962264,68.4210526316
509,2012-03-04 - 2012-03-11,510,2012-03-07 - 2012-03-14,0,42,3,60.7476635514,84.2105263158
510,2012-03-07 - 2012-03-14,511,2012-03-10 - 2012-03-17,0,41,5,61.6822429907,73.6842105263
511,2012-03-10 - 2012-03-17,512,2012-03-13 - 2012-03-20,0,47,3,64.3939393939,84.2105263158
512,2012-03-13 - 2012-03-20,513,2012-03-16 - 2012-03-23,0,41,3,64.0350877193,84.2105263158
513,2012-03-16 - 2012-03-23,514,2012-03-19 - 2012-03-26,0,41,4,60.9523809524,78.9473684211
514,2012-03-19 - 2012-03-26,515,2012-03-22 - 2012-03-29,0,59,6,38.5416666667,66.6666666667
515,2012-03-22 - 2012-03-29,516,2012-03-25 - 2012-04-01,0,33,2,67.6470588235,89.4736842105
516,2012-03-25 - 2012-04-01,517,2012-03-28 - 2012-04-04,0,51,7,51.4285714286,63.1578947368
517,2012-03-28 - 2012-04-04,518,2012-03-31 - 2012-04-07,0,62,7,33.3333333333,61.1111111111
518,2012-03-31 - 2012-04-07,519,2012-04-03 - 2012-04-10,0,27,8,46.0,52.9411764706
519,2012-04-03 - 2012-04-10,520,2012-04-06 - 2012-04-13,0,38,7,50.6493506494,63.1578947368
520,2012-04-06 - 2012-04-13,521,2012-04-09 - 2012-04-16,0,41,6,50.0,68.4210526316
521,2012-04-09 - 2012-04-16,522,2012-04-12 - 2012-04-19,0,52,7,43.4782608696,63.1578947368
522,2012-04-12 - 2012-04-19,523,2012-04-15 - 2012-04-22,0,27,3,67.0731707317,84.2105263158
523,2012-04-15 - 2012-04-22,524,2012-04-18 - 2012-04-25,0,24,3,75.2577319588,85.0
524,2012-04-18 - 2012-04-25,525,2012-04-21 - 2012-04-28,0,43,4,62.2807017544,80.0
525,2012-04-21 - 2012-04-28,526,2012-04-24 - 2012-05-01,0,60,8,38.7755102041,60.0
526,2012-04-24 - 2012-05-01,527,2012-04-27 - 2012-05-04,0,57,10,33.7209302326,47.3684210526
527,2012-04-27 - 2012-05-04,528,2012-04-30 - 2012-05-07,0,22,4,74.4186046512,77.7777777778
528,2012-04-30 - 2012-05-07,529,2012-05-03 - 2012-05-10,0,36,4,62.8865979381,78.9473684211
529,2012-05-03 - 2012-05-10,530,2012-05-06 - 2012-05-13,0,53,6,43.6170212766,68.4210526316
530,2012-05-06 - 2012-05-13,531,2012-05-09 - 2012-05-16,0,34,5,56.9620253165,72.2222222222
531,2012-05-09 - 2012-05-16,532,2012-05-12 - 2012-05-19,0,45,5,51.0869565217,72.2222222222
532,2012-05-12 - 2012-05-19,533,2012-05-15 - 2012-05-22,0,30,4,61.038961039,78.9473684211
533,2012-05-15 - 2012-05-22,534,2012-05-18 - 2012-05-25,0,39,6,54.6511627907,68.4210526316
534,2012-05-18 - 2012-05-25,535,2012-05-21 - 2012-05-28,0,40,4,64.9122807018,78.9473684211
535,2012-05-21 - 2012-05-28,536,2012-05-24 - 2012-05-31,0,38,4,64.1509433962,77.7777777778
536,2012-05-24 - 2012-05-31,537,2012-05-27 - 2012-06-03,0,47,5,48.9130434783,70.5882352941
537,2012-05-27 - 2012-06-03,538,2012-05-30 - 2012-06-06,0,30,4,60.5263157895,77.7777777778
538,2012-05-30 - 2012-06-06,539,2012-06-02 - 2012-06-09,0,40,7,50.0,65.0
539,2012-06-02 - 2012-06-09,540,2012-06-05 - 2012-06-12,0,29,6,61.8421052632,70.0
540,2012-06-05 - 2012-06-12,541,2012-06-08 - 2012-06-15,0,39,8,51.8518518519,60.0
541,2012-06-08 - 2012-06-15,542,2012-06-11 - 2012-06-18,0,28,3,69.8924731183,84.2105263158
542,2012-06-11 - 2012-06-18,543,2012-06-14 - 2012-06-21,0,25,4,70.9302325581,77.7777777778
543,2012-06-14 - 2012-06-21,544,2012-06-17 - 2012-06-24,0,36,5,56.0975609756,72.2222222222
544,2012-06-17 - 2012-06-24,545,2012-06-20 - 2012-06-27,0,29,5,66.6666666667,75.0
545,2012-06-20 - 2012-06-27,546,2012-06-23 - 2012-06-30,0,42,3,63.1578947368,85.0
546,2012-06-23 - 2012-06-30,547,2012-06-26 - 2012-07-03,0,57,8,40.625,60.0
547,2012-06-26 - 2012-07-03,548,2012-06-29 - 2012-07-06,0,40,7,49.3670886076,58.8235294118
548,2012-06-29 - 2012-07-06,549,2012-07-02 - 2012-07-09,0,32,6,54.9295774648,60.0
549,2012-07-02 - 2012-07-09,550,2012-07-05 - 2012-07-12,0,35,4,62.3655913978,77.7777777778
550,2012-07-05 - 2012-07-12,551,2012-07-08 - 2012-07-15,0,37,5,64.7619047619,73.6842105263
551,2012-07-08 - 2012-07-15,552,2012-07-11 - 2012-07-18,0,55,6,51.3274336283,70.0
552,2012-07-11 - 2012-07-18,553,2012-07-14 - 2012-07-21,0,39,5,63.2075471698,75.0
553,2012-07-14 - 2012-07-21,554,2012-07-17 - 2012-07-24,0,50,6,56.1403508772,68.4210526316
554,2012-07-17 - 2012-07-24,555,2012-07-20 - 2012-07-27,0,36,5,70.0,75.0
555,2012-07-20 - 2012-07-27,556,2012-07-23 - 2012-07-30,0,31,2,74.7967479675,88.8888888889
556,2012-07-23 - 2012-07-30,557,2012-07-26 - 2012-08-02,0,43,3,67.6691729323,84.2105263158
557,2012-07-26 - 2012-08-02,558,2012-07-29 - 2012-08-05,0,43,5,65.873015873,75.0
558,2012-07-29 - 2012-08-05,559,2012-08-01 - 2012-08-08,0,36,3,74.2857142857,85.0
559,2012-08-01 - 2012-08-08,560,2012-08-04 - 2012-08-11,0,55,5,56.6929133858,73.6842105263
560,2012-08-04 - 2012-08-11,561,2012-08-07 - 2012-08-14,0,36,2,73.5294117647,90.0
561,2012-08-07 - 2012-08-14,562,2012-08-10 - 2012-08-17,0,54,4,62.5,80.0
562,2012-08-10 - 2012-08-17,563,2012-08-13 - 2012-08-20,0,66,5,55.1020408163,75.0
563,2012-08-13 - 2012-08-20,564,2012-08-16 - 2012-08-23,0,71,5,56.4417177914,75.0
564,2012-08-16 - 2012-08-23,565,2012-08-19 - 2012-08-26,0,76,5,52.7950310559,75.0
565,2012-08-19 - 2012-08-26,566,2012-08-22 - 2012-08-29,0,67,5,45.5284552846,75.0
566,2012-08-22 - 2012-08-29,567,2012-08-25 - 2012-09-01,0,35,5,61.1111111111,75.0
567,2012-08-25 - 2012-09-01,568,2012-08-28 - 2012-09-04,0,58,6,44.2307692308,70.0
568,2012-08-28 - 2012-09-04,569,2012-08-31 - 2012-09-07,0,24,3,77.358490566,85.0
569,2012-08-31 - 2012-09-07,570,2012-09-03 - 2012-09-10,0,47,7,58.0357142857,65.0
570,2012-09-03 - 2012-09-10,571,2012-09-06 - 2012-09-13,0,39,4,65.7894736842,78.9473684211
571,2012-09-06 - 2012-09-13,572,2012-09-09 - 2012-09-16,0,79,4,34.1666666667,80.0
572,2012-09-09 - 2012-09-16,573,2012-09-12 - 2012-09-19,0,31,5,67.3684210526,75.0
573,2012-09-12 - 2012-09-19,574,2012-09-15 - 2012-09-22,0,41,4,64.347826087,80.0
574,2012-09-15 - 2012-09-22,575,2012-09-18 - 2012-09-25,0,35,4,71.5447154472,80.0
575,2012-09-18 - 2012-09-25,576,2012-09-21 - 2012-09-28,0,45,2,64.2857142857,90.0
576,2012-09-21 - 2012-09-28,577,2012-09-24 - 2012-10-01,0,35,4,63.9175257732,80.0
577,2012-09-24 - 2012-10-01,578,2012-09-27 - 2012-10-04,0,35,5,62.3655913978,73.6842105263
578,2012-09-27 - 2012-10-04,579,2012-09-30 - 2012-10-07,0,43,5,59.8130841121,75.0
579,2012-09-30 - 2012-10-07,580,2012-10-03 - 2012-10-10,0,55,7,50.0,65.0
580,2012-10-03 - 2012-10-10,581,2012-10-06 - 2012-10-13,0,32,3,62.3529411765,84.2105263158
581,2012-10-06 - 2012-10-13,582,2012-10-09 - 2012-10-16,0,41,5,57.7319587629,73.6842105263
582,2012-10-09 - 2012-10-16,583,2012-10-12 - 2012-10-19,0,27,3,70.3296703297,83.3333333333
583,2012-10-12 - 2012-10-19,584,2012-10-15 - 2012-10-22,0,47,5,53.4653465347,75.0
584,2012-10-15 - 2012-10-22,585,2012-10-18 - 2012-10-25,0,29,4,68.8172043011,80.0
585,2012-10-18 - 2012-10-25,586,2012-10-21 - 2012-10-28,0,33,3,69.1588785047,85.0
586,2012-10-21 - 2012-10-28,587,2012-10-24 - 2012-10-31,0,44,3,60.0,85.0
587,2012-10-24 - 2012-10-31,588,2012-10-27 - 2012-11-03,0,52,8,46.9387755102,60.0
588,2012-10-27 - 2012-11-03,589,2012-10-30 - 2012-11-06,0,71,6,48.1751824818,70.0
589,2012-10-30 - 2012-11-06,590,2012-11-02 - 2012-11-09,0,34,3,69.3693693694,85.0
590,2012-11-02 - 2012-11-09,591,2012-11-05 - 2012-11-12,0,46,7,57.4074074074,65.0
591,2012-11-05 - 2012-11-12,592,2012-11-08 - 2012-11-15,0,27,3,71.5789473684,84.2105263158
592,2012-11-08 - 2012-11-15,593,2012-11-11 - 2012-11-18,0,50,4,57.264957265,80.0
593,2012-11-11 - 2012-11-18,594,2012-11-14 - 2012-11-21,0,46,5,60.0,75.0
594,2012-11-14 - 2012-11-21,595,2012-11-17 - 2012-11-24,0,33,4,70.0,80.0
595,2012-11-17 - 2012-11-24,596,2012-11-20 - 2012-11-27,0,36,4,72.7272727273,80.0
596,2012-11-20 - 2012-11-27,597,2012-11-23 - 2012-11-30,0,55,5,60.7142857143,75.0
597,2012-11-23 - 2012-11-30,598,2012-11-26 - 2012-12-03,0,52,4,59.0551181102,80.0
598,2012-11-26 - 2012-12-03,599,2012-11-29 - 2012-12-06,0,48,5,59.3220338983,75.0
599,2012-11-29 - 2012-12-06,600,2012-12-02 - 2012-12-09,0,54,5,48.5714285714,73.6842105263
600,2012-12-02 - 2012-12-09,601,2012-12-05 - 2012-12-12,0,41,6,57.7319587629,70.0
601,2012-12-05 - 2012-12-12,602,2012-12-08 - 2012-12-15,0,49,8,41.6666666667,57.8947368421
602,2012-12-08 - 2012-12-15,603,2012-12-11 - 2012-12-18,0,30,4,70.297029703,80.0
603,2012-12-11 - 2012-12-18,604,2012-12-14 - 2012-12-21,0,38,4,62.7450980392,80.0
604,2012-12-14 - 2012-12-21,605,2012-12-17 - 2012-12-24,0,34,4,63.829787234,80.0
605,2012-12-17 - 2012-12-24,606,2012-12-20 - 2012-12-27,0,49,7,42.3529411765,63.1578947368
606,2012-12-20 - 2012-12-27,607,2012-12-23 - 2012-12-30,0,46,8,48.3146067416,60.0
607,2012-12-23 - 2012-12-30,608,2012-12-26 - 2013-01-02,0,47,6,52.0408163265,70.0
608,2012-12-26 - 2013-01-02,609,2012-12-29 - 2013-01-05,0,39,6,56.6666666667,70.0
609,2012-12-29 - 2013-01-05,610,2013-01-01 - 2013-01-08,0,56,5,51.724137931,75.0
610,2013-01-01 - 2013-01-08,611,2013-01-04 - 2013-01-11,0,62,6,43.119266055,70.0
611,2013-01-04 - 2013-01-11,612,2013-01-07 - 2013-01-14,0,43,5,47.5609756098,73.6842105263
612,2013-01-07 - 2013-01-14,613,2013-01-10 - 2013-01-17,0,46,7,43.9024390244,63.1578947368
613,2013-01-10 - 2013-01-17,614,2013-01-13 - 2013-01-20,0,28,6,64.1025641026,66.6666666667
614,2013-01-13 - 2013-01-20,615,2013-01-16 - 2013-01-23,0,45,4,60.1769911504,80.0
615,2013-01-16 - 2013-01-23,616,2013-01-19 - 2013-01-26,0,14,3,85.5670103093,85.0
616,2013-01-19 - 2013-01-26,617,2013-01-22 - 2013-01-29,0,55,5,50.4504504505,75.0
617,2013-01-22 - 2013-01-29,618,2013-01-25 - 2013-02-01,0,60,8,40.0,60.0
618,2013-01-25 - 2013-02-01,619,2013-01-28 - 2013-02-04,0,41,5,56.3829787234,73.6842105263
619,2013-01-28 - 2013-02-04,620,2013-01-31 - 2013-02-07,0,32,6,60.4938271605,68.4210526316
620,2013-01-31 - 2013-02-07,621,2013-02-03 - 2013-02-10,0,21,3,70.8333333333,83.3333333333
621,2013-02-03 - 2013-02-10,622,2013-02-06 - 2013-02-13,0,25,4,69.8795180723,78.9473684211
622,2013-02-06 - 2013-02-13,623,2013-02-09 - 2013-02-16,0,48,4,54.7169811321,80.0
623,2013-02-09 - 2013-02-16,624,2013-02-12 - 2013-02-19,0,42,6,52.2727272727,70.0
624,2013-02-12 - 2013-02-19,625,2013-02-15 - 2013-02-22,0,16,3,77.7777777778,84.2105263158
625,2013-02-15 - 2013-02-22,626,2013-02-18 - 2013-02-25,0,24,4,70.7317073171,80.0
626,2013-02-18 - 2013-02-25,627,2013-02-21 - 2013-02-28,0,35,6,61.5384615385,70.0
627,2013-02-21 - 2013-02-28,628,2013-02-24 - 2013-03-03,0,41,4,61.6822429907,78.9473684211
628,2013-02-24 - 2013-03-03,629,2013-02-27 - 2013-03-06,0,49,5,47.311827957,72.2222222222
629,2013-02-27 - 2013-03-06,630,2013-03-02 - 2013-03-09,0,33,5,62.9213483146,75.0
630,2013-03-02 - 2013-03-09,631,2013-03-05 - 2013-03-12,0,33,3,63.3333333333,83.3333333333
631,2013-03-05 - 2013-03-12,632,2013-03-08 - 2013-03-15,0,31,4,61.25,78.9473684211
632,2013-03-08 - 2013-03-15,633,2013-03-11 - 2013-03-18,0,13,2,82.1917808219,89.4736842105
633,2013-03-11 - 2013-03-18,634,2013-03-14 - 2013-03-21,0,40,5,46.6666666667,73.6842105263
634,2013-03-14 - 2013-03-21,635,2013-03-17 - 2013-03-24,0,24,6,61.2903225806,68.4210526316
635,2013-03-17 - 2013-03-24,636,2013-03-20 - 2013-03-27,0,32,7,48.3870967742,61.1111111111
636,2013-03-20 - 2013-03-27,637,2013-03-23 - 2013-03-30,0,25,4,68.75,78.9473684211
637,2013-03-23 - 2013-03-30,638,2013-03-26 - 2013-04-02,0,52,7,44.0860215054,63.1578947368
638,2013-03-26 - 2013-04-02,639,2013-03-29 - 2013-04-05,0,51,7,34.6153846154,61.1111111111
639,2013-03-29 - 2013-04-05,640,2013-04-01 - 2013-04-08,0,40,7,43.661971831,63.1578947368
640,2013-04-01 - 2013-04-08,641,2013-04-04 - 2013-04-11,0,24,4,71.0843373494,80.0
641,2013-04-04 - 2013-04-11,642,2013-04-07 - 2013-04-14,0,34,6,59.0361445783,70.0
642,2013-04-07 - 2013-04-14,643,2013-04-10 - 2013-04-17,0,27,3,72.1649484536,84.2105263158
643,2013-04-10 - 2013-04-17,644,2013-04-13 - 2013-04-20,0,49,4,57.3913043478,78.9473684211
644,2013-04-13 - 2013-04-20,645,2013-04-16 - 2013-04-23,0,27,4,75.8928571429,78.9473684211
645,2013-04-16 - 2013-04-23,646,2013-04-19 - 2013-04-26,0,57,5,56.1538461538,73.6842105263
646,2013-04-19 - 2013-04-26,647,2013-04-22 - 2013-04-29,0,55,4,49.0740740741,78.9473684211
647,2013-04-22 - 2013-04-29,648,2013-04-25 - 2013-05-02,0,47,4,46.5909090909,77.7777777778
648,2013-04-25 - 2013-05-02,649,2013-04-28 - 2013-05-05,0,20,3,68.75,84.2105263158
649,2013-04-28 - 2013-05-05,650,2013-05-01 - 2013-05-08,0,23,4,69.7368421053,80.0
650,2013-05-01 - 2013-05-08,651,2013-05-04 - 2013-05-11,0,45,5,57.5471698113,75.0
651,2013-05-04 - 2013-05-11,652,2013-05-07 - 2013-05-14,0,73,7,38.1355932203,63.1578947368
652,2013-05-07 - 2013-05-14,653,2013-05-10 - 2013-05-17,0,30,4,67.7419354839,77.7777777778
653,2013-05-10 - 2013-05-17,654,2013-05-13 - 2013-05-20,0,42,6,55.7894736842,70.0
654,2013-05-13 - 2013-05-20,655,2013-05-16 - 2013-05-23,0,24,3,80.487804878,85.0
655,2013-05-16 - 2013-05-23,656,2013-05-19 - 2013-05-26,0,83,7,39.8550724638,65.0
656,2013-05-19 - 2013-05-26,657,2013-05-22 - 2013-05-29,0,49,5,55.0458715596,75.0
657,2013-05-22 - 2013-05-29,658,2013-05-25 - 2013-06-01,0,51,5,50.4854368932,73.6842105263
658,2013-05-25 - 2013-06-01,659,2013-05-28 - 2013-06-04,0,63,8,32.9787234043,60.0
659,2013-05-28 - 2013-06-04,660,2013-05-31 - 2013-06-07,0,19,2,82.0754716981,90.0
660,2013-05-31 - 2013-06-07,661,2013-06-03 - 2013-06-10,0,72,8,32.0754716981,60.0
661,2013-06-03 - 2013-06-10,662,2013-06-06 - 2013-06-13,0,21,3,71.6216216216,84.2105263158
662,2013-06-06 - 2013-06-13,663,2013-06-09 - 2013-06-16,0,25,3,70.2380952381,85.0
663,2013-06-09 - 2013-06-16,664,2013-06-12 - 2013-06-19,0,31,3,71.2962962963,85.0
664,2013-06-12 - 2013-06-19,665,2013-06-15 - 2013-06-22,0,50,6,50.0,68.4210526316
665,2013-06-15 - 2013-06-22,666,2013-06-18 - 2013-06-25,0,38,4,64.8148148148,80.0
666,2013-06-18 - 2013-06-25,667,2013-06-21 - 2013-06-28,0,82,9,28.0701754386,55.0
667,2013-06-21 - 2013-06-28,668,2013-06-24 - 2013-07-01,0,43,5,51.1363636364,73.6842105263
668,2013-06-24 - 2013-07-01,669,2013-06-27 - 2013-07-04,0,47,9,36.4864864865,52.6315789474
669,2013-06-27 - 2013-07-04,670,2013-06-30 - 2013-07-06,0,34,6,52.7777777778,70.0
670,2013-06-30 - 2013-07-06,671,2013-07-03 - 2013-07-06,0,47,14,22.9508196721,30.0
